class,label,aliases,description,base_name,filename,id,n_id,property,instance_of_value,instance_of_label,date_of_birth_value,described_by_source_value,date_of_death_value,place_of_birth_value,place_of_death_value,sex_or_gender_value,sex_or_gender_label,identifier_value,occupation_value,occupation_label
Agent,Léon Vasseur,,,Léon Vasseur,Léon Vasseur.md,Ui6pfXfmqxPM,551045335414966782499,instance_of,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/TudsDJnQvonk,human,,,,,,,,,,
Agent,Léon Vasseur,,,Léon Vasseur,Léon Vasseur.md,Ui6pfXfmqxPM,551045335414966782499,date_of_birth,,,,,,,,,,,,
Agent,Léon Vasseur,,,Léon Vasseur,Léon Vasseur.md,Ui6pfXfmqxPM,551045335414966782499,described_by_source,,,,,,,,,,,,
Agent,Léon Vasseur,,,Léon Vasseur,Léon Vasseur.md,Ui6pfXfmqxPM,551045335414966782499,date_of_death,,,,,,,,,,,,
Agent,Léon Vasseur,,,Léon Vasseur,Léon Vasseur.md,Ui6pfXfmqxPM,551045335414966782499,place_of_birth,,,,,,,,,,,,
Agent,Léon Vasseur,,,Léon Vasseur,Léon Vasseur.md,Ui6pfXfmqxPM,551045335414966782499,place_of_death,,,,,,,,,,,,
Agent,Léon Vasseur,,,Léon Vasseur,Léon Vasseur.md,Ui6pfXfmqxPM,551045335414966782499,sex_or_gender,,,,,,,,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/hkA3uvTGSDnD,male,,,
Agent,Léon Vasseur,,,Léon Vasseur,Léon Vasseur.md,Ui6pfXfmqxPM,551045335414966782499,identifier,,,,,,,,,,http://www.wikidata.org/entity/Q6711115,,
Agent,Léon Vasseur,,,Léon Vasseur,Léon Vasseur.md,Ui6pfXfmqxPM,551045335414966782499,occupation,,,,,,,,,,,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/9Y8pKvFMJST5,composer
