class,label,aliases,description,base_name,filename,id,n_id,property,instance_of_value,instance_of_label,date_of_birth_value,described_by_source_value,date_of_death_value,place_of_birth_value,place_of_death_value,sex_or_gender_value,sex_or_gender_label,identifier_value,occupation_value,occupation_label
Agent,Victor Lefèvre,,,Victor Lefèvre,Victor Lefèvre.md,ZfmKav6XRoha,653383201450836570944,instance_of,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/TudsDJnQvonk,human,,,,,,,,,,
Agent,Victor Lefèvre,,,Victor Lefèvre,Victor Lefèvre.md,ZfmKav6XRoha,653383201450836570944,date_of_birth,,,,,,,,,,,,
Agent,Victor Lefèvre,,,Victor Lefèvre,Victor Lefèvre.md,ZfmKav6XRoha,653383201450836570944,described_by_source,,,,,,,,,,,,
Agent,Victor Lefèvre,,,Victor Lefèvre,Victor Lefèvre.md,ZfmKav6XRoha,653383201450836570944,date_of_death,,,,,,,,,,,,
Agent,Victor Lefèvre,,,Victor Lefèvre,Victor Lefèvre.md,ZfmKav6XRoha,653383201450836570944,place_of_birth,,,,,,,,,,,,
Agent,Victor Lefèvre,,,Victor Lefèvre,Victor Lefèvre.md,ZfmKav6XRoha,653383201450836570944,place_of_death,,,,,,,,,,,,
Agent,Victor Lefèvre,,,Victor Lefèvre,Victor Lefèvre.md,ZfmKav6XRoha,653383201450836570944,sex_or_gender,,,,,,,,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/hkA3uvTGSDnD,male,,,
Agent,Victor Lefèvre,,,Victor Lefèvre,Victor Lefèvre.md,ZfmKav6XRoha,653383201450836570944,identifier,,,,,,,,,,http://www.wikidata.org/entity/Q3557414,,
Agent,Victor Lefèvre,,,Victor Lefèvre,Victor Lefèvre.md,ZfmKav6XRoha,653383201450836570944,occupation,,,,,,,,,,,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/PGagqrY8C5Aa,lyricist
