class,label,aliases,description,base_name,filename,id,n_id,property,instance_of_value,instance_of_label,date_of_birth_value,described_by_source_value,date_of_death_value,place_of_birth_value,place_of_death_value,sex_or_gender_value,sex_or_gender_label,identifier_value,occupation_value,occupation_label
Agent,Jean Baptiste Katto,,,Jean Baptiste Katto,Jean Baptiste Katto.md,85SpUz2RoVS7,125059112928970930085,instance_of,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/TudsDJnQvonk,human,,,,,,,,,,
Agent,Jean Baptiste Katto,,,Jean Baptiste Katto,Jean Baptiste Katto.md,85SpUz2RoVS7,125059112928970930085,date_of_birth,,,,,,,,,,,,
Agent,Jean Baptiste Katto,,,Jean Baptiste Katto,Jean Baptiste Katto.md,85SpUz2RoVS7,125059112928970930085,described_by_source,,,,,,,,,,,,
Agent,Jean Baptiste Katto,,,Jean Baptiste Katto,Jean Baptiste Katto.md,85SpUz2RoVS7,125059112928970930085,date_of_death,,,,,,,,,,,,
Agent,Jean Baptiste Katto,,,Jean Baptiste Katto,Jean Baptiste Katto.md,85SpUz2RoVS7,125059112928970930085,place_of_birth,,,,,,,,,,,,
Agent,Jean Baptiste Katto,,,Jean Baptiste Katto,Jean Baptiste Katto.md,85SpUz2RoVS7,125059112928970930085,place_of_death,,,,,,,,,,,,
Agent,Jean Baptiste Katto,,,Jean Baptiste Katto,Jean Baptiste Katto.md,85SpUz2RoVS7,125059112928970930085,sex_or_gender,,,,,,,,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/hkA3uvTGSDnD,male,,,
Agent,Jean Baptiste Katto,,,Jean Baptiste Katto,Jean Baptiste Katto.md,85SpUz2RoVS7,125059112928970930085,identifier,,,,,,,,,,http://www.wikidata.org/entity/Q110041343,,
Agent,Jean Baptiste Katto,,,Jean Baptiste Katto,Jean Baptiste Katto.md,85SpUz2RoVS7,125059112928970930085,occupation,,,,,,,,,,,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/Tk5wRTQJ7aUs,publisher
