class,label,aliases,description,base_name,filename,id,n_id,property,instance_of_value,instance_of_label,date_of_birth_value,described_by_source_value,date_of_death_value,place_of_birth_value,place_of_death_value,sex_or_gender_value,sex_or_gender_label,identifier_value,occupation_value,occupation_label
Agent,Louis Pierre Deffès,,,Louis Pierre Deffès,Louis Pierre Deffès.md,o9wrXKJXFPNx,931491761875303603200,instance_of,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/TudsDJnQvonk,human,,,,,,,,,,
Agent,Louis Pierre Deffès,,,Louis Pierre Deffès,Louis Pierre Deffès.md,o9wrXKJXFPNx,931491761875303603200,date_of_birth,,,,,,,,,,,,
Agent,Louis Pierre Deffès,,,Louis Pierre Deffès,Louis Pierre Deffès.md,o9wrXKJXFPNx,931491761875303603200,described_by_source,,,,,,,,,,,,
Agent,Louis Pierre Deffès,,,Louis Pierre Deffès,Louis Pierre Deffès.md,o9wrXKJXFPNx,931491761875303603200,date_of_death,,,,,,,,,,,,
Agent,Louis Pierre Deffès,,,Louis Pierre Deffès,Louis Pierre Deffès.md,o9wrXKJXFPNx,931491761875303603200,place_of_birth,,,,,,,,,,,,
Agent,Louis Pierre Deffès,,,Louis Pierre Deffès,Louis Pierre Deffès.md,o9wrXKJXFPNx,931491761875303603200,place_of_death,,,,,,,,,,,,
Agent,Louis Pierre Deffès,,,Louis Pierre Deffès,Louis Pierre Deffès.md,o9wrXKJXFPNx,931491761875303603200,sex_or_gender,,,,,,,,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/hkA3uvTGSDnD,male,,,
Agent,Louis Pierre Deffès,,,Louis Pierre Deffès,Louis Pierre Deffès.md,o9wrXKJXFPNx,931491761875303603200,identifier,,,,,,,,,,http://wikidata.org/entity/Q1710731,,
Agent,Louis Pierre Deffès,,,Louis Pierre Deffès,Louis Pierre Deffès.md,o9wrXKJXFPNx,931491761875303603200,occupation,,,,,,,,,,,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/9Y8pKvFMJST5,composer
