class,label,aliases,description,base_name,filename,id,n_id,property,instance_of_value,instance_of_label,date_of_birth_value,described_by_source_value,date_of_death_value,place_of_birth_value,place_of_death_value,sex_or_gender_value,sex_or_gender_label,identifier_value,occupation_value,occupation_label
Agent,Désiré-Moyse-Joseph Ikelmer,,,Désiré-Moyse-Joseph Ikelmer,Désiré-Moyse-Joseph Ikelmer.md,9ePx7t3aBbVw,157623908549545894616,instance_of,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/TudsDJnQvonk,human,,,,,,,,,,
Agent,Désiré-Moyse-Joseph Ikelmer,,,Désiré-Moyse-Joseph Ikelmer,Désiré-Moyse-Joseph Ikelmer.md,9ePx7t3aBbVw,157623908549545894616,date_of_birth,,,,,,,,,,,,
Agent,Désiré-Moyse-Joseph Ikelmer,,,Désiré-Moyse-Joseph Ikelmer,Désiré-Moyse-Joseph Ikelmer.md,9ePx7t3aBbVw,157623908549545894616,described_by_source,,,,,,,,,,,,
Agent,Désiré-Moyse-Joseph Ikelmer,,,Désiré-Moyse-Joseph Ikelmer,Désiré-Moyse-Joseph Ikelmer.md,9ePx7t3aBbVw,157623908549545894616,date_of_death,,,,,,,,,,,,
Agent,Désiré-Moyse-Joseph Ikelmer,,,Désiré-Moyse-Joseph Ikelmer,Désiré-Moyse-Joseph Ikelmer.md,9ePx7t3aBbVw,157623908549545894616,place_of_birth,,,,,,,,,,,,
Agent,Désiré-Moyse-Joseph Ikelmer,,,Désiré-Moyse-Joseph Ikelmer,Désiré-Moyse-Joseph Ikelmer.md,9ePx7t3aBbVw,157623908549545894616,place_of_death,,,,,,,,,,,,
Agent,Désiré-Moyse-Joseph Ikelmer,,,Désiré-Moyse-Joseph Ikelmer,Désiré-Moyse-Joseph Ikelmer.md,9ePx7t3aBbVw,157623908549545894616,sex_or_gender,,,,,,,,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/hkA3uvTGSDnD,male,,,
Agent,Désiré-Moyse-Joseph Ikelmer,,,Désiré-Moyse-Joseph Ikelmer,Désiré-Moyse-Joseph Ikelmer.md,9ePx7t3aBbVw,157623908549545894616,identifier,,,,,,,,,,http://www.wikidata.org/entity/Q126896625,,
Agent,Désiré-Moyse-Joseph Ikelmer,,,Désiré-Moyse-Joseph Ikelmer,Désiré-Moyse-Joseph Ikelmer.md,9ePx7t3aBbVw,157623908549545894616,occupation,,,,,,,,,,,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/9Y8pKvFMJST5,composer
