class,label,aliases,description,base_name,filename,id,n_id,property,instance_of_value,instance_of_label,date_of_birth_value,described_by_source_value,date_of_death_value,place_of_birth_value,place_of_death_value,sex_or_gender_value,sex_or_gender_label,identifier_value,occupation_value,occupation_label
Agent,Louis Bordèse,['Louis Bordese'],,Louis Bordèse,Louis Bordèse.md,VcpJBubpN5Jf,569772399861692770234,instance_of,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/TudsDJnQvonk,human,,,,,,,,,,
Agent,Louis Bordèse,['Louis Bordese'],,Louis Bordèse,Louis Bordèse.md,VcpJBubpN5Jf,569772399861692770234,date_of_birth,,,,,,,,,,,,
Agent,Louis Bordèse,['Louis Bordese'],,Louis Bordèse,Louis Bordèse.md,VcpJBubpN5Jf,569772399861692770234,described_by_source,,,,,,,,,,,,
Agent,Louis Bordèse,['Louis Bordese'],,Louis Bordèse,Louis Bordèse.md,VcpJBubpN5Jf,569772399861692770234,date_of_death,,,,,,,,,,,,
Agent,Louis Bordèse,['Louis Bordese'],,Louis Bordèse,Louis Bordèse.md,VcpJBubpN5Jf,569772399861692770234,place_of_birth,,,,,,,,,,,,
Agent,Louis Bordèse,['Louis Bordese'],,Louis Bordèse,Louis Bordèse.md,VcpJBubpN5Jf,569772399861692770234,place_of_death,,,,,,,,,,,,
Agent,Louis Bordèse,['Louis Bordese'],,Louis Bordèse,Louis Bordèse.md,VcpJBubpN5Jf,569772399861692770234,sex_or_gender,,,,,,,,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/hkA3uvTGSDnD,male,,,
Agent,Louis Bordèse,['Louis Bordese'],,Louis Bordèse,Louis Bordèse.md,VcpJBubpN5Jf,569772399861692770234,identifier,,,,,,,,,,http://www.wikidata.org/entity/Q50019789,,
Agent,Louis Bordèse,['Louis Bordese'],,Louis Bordèse,Louis Bordèse.md,VcpJBubpN5Jf,569772399861692770234,occupation,,,,,,,,,,,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/9Y8pKvFMJST5,composer
