class,label,aliases,description,base_name,filename,id,n_id,property,instance_of_value,instance_of_label,date_of_birth_value,described_by_source_value,date_of_death_value,place_of_birth_value,place_of_death_value,sex_or_gender_value,sex_or_gender_label,identifier_value,occupation_value,occupation_label
Agent,Édouard Gérard,,,Édouard Gérard,Édouard Gérard.md,M4ikqTkXma6r,393064995896719690749,instance_of,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/TudsDJnQvonk,human,,,,,,,,,,
Agent,Édouard Gérard,,,Édouard Gérard,Édouard Gérard.md,M4ikqTkXma6r,393064995896719690749,date_of_birth,,,,,,,,,,,,
Agent,Édouard Gérard,,,Édouard Gérard,Édouard Gérard.md,M4ikqTkXma6r,393064995896719690749,described_by_source,,,,,,,,,,,,
Agent,Édouard Gérard,,,Édouard Gérard,Édouard Gérard.md,M4ikqTkXma6r,393064995896719690749,date_of_death,,,,,,,,,,,,
Agent,Édouard Gérard,,,Édouard Gérard,Édouard Gérard.md,M4ikqTkXma6r,393064995896719690749,place_of_birth,,,,,,,,,,,,
Agent,Édouard Gérard,,,Édouard Gérard,Édouard Gérard.md,M4ikqTkXma6r,393064995896719690749,place_of_death,,,,,,,,,,,,
Agent,Édouard Gérard,,,Édouard Gérard,Édouard Gérard.md,M4ikqTkXma6r,393064995896719690749,sex_or_gender,,,,,,,,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/hkA3uvTGSDnD,male,,,
Agent,Édouard Gérard,,,Édouard Gérard,Édouard Gérard.md,M4ikqTkXma6r,393064995896719690749,identifier,,,,,,,,,,http://www.wikidata.org/entity/Q95234898,,
Agent,Édouard Gérard,,,Édouard Gérard,Édouard Gérard.md,M4ikqTkXma6r,393064995896719690749,occupation,,,,,,,,,,,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/Tk5wRTQJ7aUs,publisher
