class,label,aliases,description,base_name,filename,id,n_id,property,instance_of_value,instance_of_label,date_of_birth_value,described_by_source_value,date_of_death_value,place_of_birth_value,place_of_death_value,sex_or_gender_value,sex_or_gender_label,identifier_value,occupation_value,occupation_label
Agent,Charles de Montfort,['Charles Dufaur de Montfort'],,Charles de Montfort,Charles de Montfort.md,PzUabvHd5rR3,453796534363780390561,instance_of,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/TudsDJnQvonk,human,,,,,,,,,,
Agent,Charles de Montfort,['Charles Dufaur de Montfort'],,Charles de Montfort,Charles de Montfort.md,PzUabvHd5rR3,453796534363780390561,date_of_birth,,,,,,,,,,,,
Agent,Charles de Montfort,['Charles Dufaur de Montfort'],,Charles de Montfort,Charles de Montfort.md,PzUabvHd5rR3,453796534363780390561,described_by_source,,,,,,,,,,,,
Agent,Charles de Montfort,['Charles Dufaur de Montfort'],,Charles de Montfort,Charles de Montfort.md,PzUabvHd5rR3,453796534363780390561,date_of_death,,,,,,,,,,,,
Agent,Charles de Montfort,['Charles Dufaur de Montfort'],,Charles de Montfort,Charles de Montfort.md,PzUabvHd5rR3,453796534363780390561,place_of_birth,,,,,,,,,,,,
Agent,Charles de Montfort,['Charles Dufaur de Montfort'],,Charles de Montfort,Charles de Montfort.md,PzUabvHd5rR3,453796534363780390561,place_of_death,,,,,,,,,,,,
Agent,Charles de Montfort,['Charles Dufaur de Montfort'],,Charles de Montfort,Charles de Montfort.md,PzUabvHd5rR3,453796534363780390561,sex_or_gender,,,,,,,,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/hkA3uvTGSDnD,male,,,
Agent,Charles de Montfort,['Charles Dufaur de Montfort'],,Charles de Montfort,Charles de Montfort.md,PzUabvHd5rR3,453796534363780390561,identifier,,,,,,,,,,http://www.wikidata.org/entity/Q60333156,,
Agent,Charles de Montfort,['Charles Dufaur de Montfort'],,Charles de Montfort,Charles de Montfort.md,PzUabvHd5rR3,453796534363780390561,occupation,,,,,,,,,,,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/9Y8pKvFMJST5,composer
