class,label,aliases,description,base_name,filename,id,n_id,property,instance_of_value,instance_of_label,date_of_birth_value,described_by_source_value,date_of_death_value,place_of_birth_value,place_of_death_value,sex_or_gender_value,sex_or_gender_label,identifier_value,occupation_value,occupation_label
Agent,Joseph Meynne,,,Joseph Meynne,Joseph Meynne.md,4k5EPcbvKbQE,56497633482361101243,instance_of,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/TudsDJnQvonk,human,,,,,,,,,,
Agent,Joseph Meynne,,,Joseph Meynne,Joseph Meynne.md,4k5EPcbvKbQE,56497633482361101243,date_of_birth,,,,,,,,,,,,
Agent,Joseph Meynne,,,Joseph Meynne,Joseph Meynne.md,4k5EPcbvKbQE,56497633482361101243,described_by_source,,,,,,,,,,,,
Agent,Joseph Meynne,,,Joseph Meynne,Joseph Meynne.md,4k5EPcbvKbQE,56497633482361101243,date_of_death,,,,,,,,,,,,
Agent,Joseph Meynne,,,Joseph Meynne,Joseph Meynne.md,4k5EPcbvKbQE,56497633482361101243,place_of_birth,,,,,,,,,,,,
Agent,Joseph Meynne,,,Joseph Meynne,Joseph Meynne.md,4k5EPcbvKbQE,56497633482361101243,place_of_death,,,,,,,,,,,,
Agent,Joseph Meynne,,,Joseph Meynne,Joseph Meynne.md,4k5EPcbvKbQE,56497633482361101243,sex_or_gender,,,,,,,,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/hkA3uvTGSDnD,male,,,
Agent,Joseph Meynne,,,Joseph Meynne,Joseph Meynne.md,4k5EPcbvKbQE,56497633482361101243,identifier,,,,,,,,,,http://www.wikidata.org/entity/Q55770583,,
Agent,Joseph Meynne,,,Joseph Meynne,Joseph Meynne.md,4k5EPcbvKbQE,56497633482361101243,occupation,,,,,,,,,,,https://nicholascorniaorpheus.github.io/tresor-des-demoiselles/entity/Tk5wRTQJ7aUs,publisher
